Max Temp (°C),Min Temp (°C),Mean Temp (°C),Heat Deg Days (°C),Cool Deg Days (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Snow on Grnd (cm),avalanche
7.159999999999999,-1.4,2.7,15.3,0.0,0.08,0.04,0.12,0.0,0
5.46,-3.78,0.8400000000000001,17.16,0.0,0.0,0.0,0.0,0.0,0
3.4,-3.06,0.18,17.82,0.0,0.96,1.24,1.8,0.0,0
5.279999999999999,-0.16,2.58,15.419999999999998,0.0,5.84,2.0,7.840000000000001,1.75,0
6.8,2.68,4.76,13.24,0.0,4.9,3.3200000000000003,8.219999999999999,1.25,0
11.62,6.18,8.92,9.08,0.0,24.02,0.0,24.02,0.0,0
11.34,6.68,9.02,8.98,0.0,3.08,0.0,3.08,0.0,0
6.88,1.04,4.0,14.0,0.0,10.8,0.4,11.2,0.0,0
7.779999999999999,2.96,5.4,12.6,0.0,18.4,0.0,18.4,0.0,0
7.62,3.04,5.38,12.62,0.0,8.040000000000001,0.0,8.040000000000001,0.0,0
6.983333333333333,0.7666666666666666,3.9,14.1,0.0,0.48,0.4,0.8800000000000001,1.6666666666666667,0
5.75,-1.6833333333333331,2.0500000000000003,15.95,0.0,0.0,0.0,0.0,0.0,0
4.466666666666667,0.9333333333333332,2.716666666666667,15.283333333333331,0.0,2.72,0.8,3.52,1.5,0
1.1666666666666667,-5.316666666666666,-2.083333333333333,20.08333333333333,0.0,2.36,0.92,3.28,1.6,0
6.220000000000001,-0.1199999999999999,3.06,14.94,0.0,3.04,0.0,3.04,3.4,0
4.3500000000000005,0.4833333333333333,2.4166666666666665,15.583333333333334,0.0,1.64,0.0,1.64,1.5,0
3.06,0.0799999999999999,1.56,16.44,0.0,0.72,1.6,2.32,1.25,0
3.38,-0.76,1.3,16.7,0.0,0.78,0.2,0.98,2.75,0
0.95,-2.5166666666666666,-0.7666666666666666,18.766666666666666,0.0,1.24,2.4,3.64,10.0,0
0.15,-3.733333333333333,-1.7833333333333332,19.78333333333333,0.0,0.2,0.0,0.2,12.2,0
-1.1666666666666667,-8.766666666666667,-5.000000000000001,23.0,0.0,0.0,0.0,0.0,11.6,0
0.0166666666666666,-7.533333333333334,-3.766666666666667,21.766666666666666,0.0,0.16,0.0,0.16,0.0,0
0.6666666666666666,-5.283333333333333,-2.3000000000000003,20.3,0.0,4.94,3.76,8.9,12.2,0
0.1833333333333333,-3.0666666666666664,-1.4500000000000002,19.45,0.0,3.96,1.1,5.0600000000000005,19.8,0
-3.4,-9.5,-6.466666666666668,24.46666666666667,0.0,0.1666666666666666,0.9666666666666668,1.1333333333333333,20.75,0
-2.6166666666666667,-8.549999999999999,-5.616666666666667,23.616666666666664,0.0,0.0,5.416666666666667,5.416666666666667,20.8,0
-2.25,-6.933333333333334,-4.616666666666666,22.616666666666664,0.0,0.0,6.466666666666666,6.366666666666667,27.75,0
-0.7833333333333333,-6.25,-3.533333333333333,21.53333333333333,0.0,0.0,0.9,0.9,36.25,0
-3.6666666666666665,-8.033333333333333,-5.883333333333334,23.883333333333336,0.0,0.0,2.333333333333333,2.2666666666666666,36.75,0
-4.65,-10.35,-7.533333333333334,25.53333333333333,0.0,0.0,1.3333333333333333,1.3333333333333333,37.25,0
0.1166666666666667,-9.25,-4.566666666666667,22.566666666666663,0.0,16.233333333333334,6.5,22.566666666666663,51.66666666666666,0
-0.6166666666666667,-4.816666666666666,-2.716666666666667,20.716666666666665,0.0,0.5666666666666667,2.1666666666666665,2.733333333333334,45.0,0
-7.116666666666667,-12.066666666666668,-9.633333333333333,27.633333333333336,0.0,0.0,0.6666666666666666,0.6666666666666666,44.0,0
-6.1000000000000005,-15.9,-11.0,29.0,0.0,0.0,15.966666666666669,15.8,50.75,0
-2.716666666666667,-6.8,-4.766666666666667,22.766666666666666,0.0,1.8666666666666665,2.2,4.2,64.25,0
0.7166666666666667,-5.05,-2.1666666666666665,20.166666666666668,0.0,0.0,0.0,0.0,61.0,0
-1.86,-5.34,-3.62,21.62,0.0,0.0,5.5,5.5,58.75,0
-11.383333333333333,-17.066666666666666,-14.25,32.25,0.0,0.0,3.1666666666666665,3.1666666666666665,64.25,0
5.1000000000000005,1.4333333333333331,3.3000000000000003,14.7,0.0,9.6,0.0,6.933333333333334,9.5,0
2.066666666666667,-4.766666666666667,-1.3666666666666665,19.366666666666667,0.0,5.8,1.0,5.566666666666666,8.5,0
13.1,8.0,10.56,7.439999999999999,0.0,1.35,0.0,1.38,0.0,0
-10.828571428571427,-21.3,-16.071428571428573,34.07142857142857,0.0,0.0,0.2857142857142857,0.2857142857142857,19.8,0
-15.271428571428572,-27.957142857142856,-21.642857142857142,39.642857142857146,0.0,0.0,0.7999999999999999,0.7999999999999999,19.33333333333333,0
-10.842857142857143,-25.042857142857144,-17.97142857142857,35.97142857142857,0.0,0.0,2.6,2.571428571428572,18.666666666666668,0
-11.571428571428571,-20.67142857142857,-16.157142857142855,34.15714285714286,0.0,0.0,2.1714285714285717,2.1714285714285717,21.166666666666668,0
-10.814285714285717,-22.9,-16.885714285714286,34.885714285714286,0.0,0.0,2.628571428571429,2.628571428571429,21.666666666666668,0
-7.614285714285714,-18.77142857142857,-13.214285714285714,31.214285714285715,0.0,0.0,1.1714285714285713,1.1714285714285713,24.0,0
-9.528571428571428,-17.442857142857143,-13.5,31.5,0.0,0.0,1.8857142857142857,1.8571428571428568,24.0,0
-5.1571428571428575,-13.028571428571428,-9.114285714285714,27.11428571428572,0.0,0.9142857142857144,1.442857142857143,2.357142857142857,25.166666666666668,0
-3.628571428571429,-11.271428571428572,-7.457142857142857,25.457142857142856,0.0,5.128571428571428,1.3714285714285714,6.5,26.33333333333333,0
-5.271428571428571,-10.685714285714283,-8.0,26.0,0.0,0.6142857142857142,0.0285714285714285,0.6428571428571429,25.166666666666668,0
-6.285714285714286,-14.042857142857144,-10.185714285714283,28.185714285714287,0.0,0.0,0.5142857142857142,0.5142857142857142,25.166666666666668,0
-3.7,-12.114285714285714,-7.928571428571429,25.928571428571427,0.0,0.3571428571428571,0.0571428571428571,0.4142857142857142,25.33333333333333,0
-5.757142857142857,-15.757142857142856,-10.771428571428572,28.77142857142857,0.0,1.1428571428571428,0.3142857142857143,1.457142857142857,23.666666666666668,0
-6.828571428571428,-15.957142857142856,-11.414285714285716,29.414285714285715,0.0,0.0,0.9428571428571428,0.9142857142857144,23.83333333333333,0
-7.314285714285715,-16.071428571428573,-11.714285714285714,29.714285714285715,0.0,0.0857142857142857,0.7714285714285715,0.8571428571428571,25.166666666666668,0
-8.042857142857143,-16.885714285714286,-12.514285714285716,30.514285714285712,0.0,0.0,1.2285714285714284,1.2285714285714284,25.33333333333333,0
-6.085714285714286,-16.17142857142857,-11.157142857142857,29.15714285714285,0.0,0.0,0.1142857142857143,0.1142857142857143,25.166666666666668,0
-6.642857142857143,-17.771428571428572,-12.228571428571428,30.228571428571428,0.0,0.0,1.2,1.2,25.0,0
-2.3428571428571425,-14.842857142857143,-8.614285714285714,26.61428571428572,0.0,0.2857142857142857,0.4285714285714285,0.7142857142857143,24.0,0
-3.3142857142857145,-12.085714285714284,-7.7,25.7,0.0,1.8571428571428568,1.042857142857143,2.9,24.166666666666668,0
-2.5142857142857147,-9.157142857142857,-5.814285714285715,23.814285714285717,0.0,0.0571428571428571,0.2857142857142857,0.3428571428571428,23.166666666666668,0
-5.9,-14.614285714285714,-10.27142857142857,28.27142857142857,0.0,0.2857142857142857,0.1428571428571428,0.4285714285714285,22.666666666666668,0
-6.228571428571429,-17.357142857142858,-11.8,29.8,0.0,0.1714285714285714,1.457142857142857,1.6285714285714283,22.0,0
-6.928571428571429,-15.271428571428572,-11.1,29.1,0.0,0.0,4.614285714285714,4.614285714285714,22.5,0
-3.942857142857143,-16.442857142857143,-10.214285714285714,28.214285714285715,0.0,0.0,1.3285714285714287,1.3285714285714287,25.5,0
-7.257142857142857,-15.742857142857144,-11.514285714285714,29.514285714285712,0.0,0.0,1.6,1.6,26.33333333333333,0
-12.414285714285716,-23.24285714285714,-17.857142857142858,35.857142857142854,0.0,0.0,1.6857142857142855,1.6857142857142855,27.166666666666668,0
-12.114285714285714,-28.071428571428573,-20.11428571428572,38.114285714285714,0.0,0.0,0.9714285714285714,0.9714285714285714,26.83333333333333,0
-7.714285714285714,-24.357142857142858,-16.071428571428573,34.07142857142857,0.0,0.1999999999999999,1.0,1.2,26.0,0
-7.114285714285714,-15.885714285714286,-11.528571428571428,29.52857142857143,0.0,0.0,4.414285714285714,4.414285714285714,27.5,0
-3.6,-15.55714285714286,-9.585714285714284,27.585714285714285,0.0,1.0571428571428572,1.4285714285714286,2.4857142857142853,29.5,0
0.8142857142857142,-11.142857142857142,-5.171428571428572,23.17142857142857,0.0,0.3714285714285714,0.8285714285714285,1.2,30.166666666666668,0
0.2714285714285714,-11.428571428571429,-5.571428571428571,23.571428571428573,0.0,0.0857142857142857,0.6,0.6857142857142857,28.666666666666668,0
-2.2285714285714286,-11.642857142857142,-6.942857142857144,24.942857142857143,0.0,0.0,1.2285714285714284,1.2285714285714284,27.666666666666668,0
-2.5142857142857147,-14.814285714285717,-8.685714285714285,26.685714285714287,0.0,0.0,1.0285714285714287,1.0285714285714287,28.0,0
0.8571428571428571,-10.928571428571429,-5.042857142857143,23.042857142857144,0.0,0.1714285714285714,1.085714285714286,1.2571428571428571,27.33333333333333,0
1.9166666666666667,-9.3,-3.7,21.7,0.0,0.9142857142857144,0.1142857142857143,1.0285714285714287,25.33333333333333,0
-9.014285714285714,-15.416666666666666,-10.55,28.55,0.0,0.0,0.0,0.0,25.0,0
-9.885714285714286,-23.914285714285715,-16.928571428571427,34.92857142857143,0.0,0.0,0.4571428571428572,0.4571428571428572,24.83333333333333,0
-7.271428571428571,-22.585714285714285,-14.94285714285714,32.94285714285714,0.0,0.0,0.0,0.0,25.33333333333333,0
-6.885714285714286,-23.071428571428573,-14.985714285714286,32.98571428571429,0.0,0.0,0.1999999999999999,0.1999999999999999,24.83333333333333,0
-12.485714285714286,-23.014285714285712,-17.757142857142856,35.75714285714286,0.0,0.0,0.0,0.0,24.5,0
-11.028571428571428,-26.11428571428572,-18.6,36.6,0.0,0.3428571428571428,0.6285714285714287,0.9714285714285714,24.33333333333333,0
-10.114285714285714,-23.75714285714286,-16.97142857142857,34.971428571428575,0.0,0.2285714285714286,1.1999999999999995,1.4285714285714286,25.166666666666668,0
-8.442857142857143,-21.042857142857144,-14.757142857142856,32.75714285714286,0.0,1.0285714285714287,1.2857142857142858,2.314285714285714,26.0,0
-4.6571428571428575,-16.428571428571427,-10.55714285714286,28.557142857142857,0.0,0.0,6.685714285714285,6.685714285714285,25.166666666666668,0
-3.4571428571428577,-14.671428571428573,-9.071428571428571,27.071428571428573,0.0,1.4857142857142858,4.828571428571428,6.314285714285715,33.857142857142854,0
-0.5571428571428569,-12.042857142857144,-6.3,24.3,0.0,0.2571428571428572,3.142857142857143,3.4,32.0,0
0.8714285714285713,-9.728571428571428,-4.414285714285714,22.414285714285715,0.0,0.3714285714285714,0.6285714285714284,1.0,29.166666666666668,0
4.3,-5.614285714285714,-0.6428571428571431,18.642857142857142,0.0,0.7142857142857143,0.0,0.7142857142857143,26.33333333333333,0
2.9,-6.428571428571429,-1.7571428571428571,19.757142857142856,0.0,0.0857142857142857,0.0,0.0857142857142857,24.5,0
3.5285714285714285,-9.171428571428573,-2.814285714285714,20.814285714285717,0.0,0.0,0.0571428571428571,0.0571428571428571,23.0,0
2.4714285714285715,-6.085714285714286,-1.8000000000000005,19.8,0.0,0.0428571428571428,0.5428571428571428,0.5857142857142856,27.166666666666668,0
1.6999999999999995,-7.471428571428571,-2.8714285714285714,20.87142857142857,0.0,0.4285714285714285,0.0,0.4285714285714285,25.4,0
2.6714285714285717,-9.37142857142857,-3.357142857142857,21.357142857142858,0.0,1.2285714285714284,0.6571428571428571,1.8857142857142857,24.0,0
3.414285714285714,-6.471428571428571,-1.5285714285714285,19.52857142857143,0.0,1.1428571428571428,0.0285714285714285,1.1714285714285713,24.2,0
3.085714285714286,-8.185714285714285,-2.571428571428572,20.571428571428573,0.0,0.0,1.3142857142857145,1.3142857142857145,22.6,0
2.414285714285714,-6.057142857142857,-1.8285714285714287,19.82857142857143,0.0,0.1714285714285714,0.5714285714285714,0.7428571428571428,22.4,0
1.3857142857142857,-6.5,-2.557142857142857,20.557142857142857,0.0,0.0,1.7142857142857142,1.7142857142857142,19.166666666666668,0
2.185714285714286,-7.771428571428571,-2.8000000000000003,20.8,0.0,0.1999999999999999,0.0571428571428571,0.2571428571428571,22.4,0
5.742857142857143,-9.428571428571429,-1.8428571428571432,19.842857142857135,0.0,0.0,1.4857142857142858,1.4857142857142858,22.0,0
5.0,-7.885714285714286,-1.442857142857143,19.442857142857143,0.0,0.0,0.0,0.0,22.0,0
6.028571428571429,-8.77142857142857,-1.385714285714286,19.385714285714283,0.0,0.0,0.0,0.0,21.2,0
5.2,-10.37142857142857,-2.585714285714286,20.585714285714285,0.0,0.0,0.0,0.0,19.6,0
5.4,-9.757142857142856,-2.1714285714285717,20.17142857142857,0.0,0.0,0.0,0.0,19.6,0
4.7875,-7.5875,-1.3750000000000002,19.375,0.0,0.0875,0.3125,0.3999999999999999,11.857142857142858,0
4.0875,-5.0,-0.4500000000000002,18.45,0.0,0.225,0.2625,0.4875,11.714285714285714,0
4.5875,-6.4375,-0.9125,18.9125,0.0,0.4,0.175,0.575,11.571428571428571,0
3.0,-9.9125,-3.4625,21.4625,0.0,0.0,1.95,1.95,11.0,0
3.875,-6.2875,-1.2,19.2,0.0,0.125,0.95,1.075,16.666666666666668,0
3.675,-8.8125,-2.575,20.575,0.0,0.2,1.025,1.225,14.833333333333334,0
4.7,-4.6,0.0499999999999998,17.95,0.0,0.95,1.3,2.225,14.333333333333334,0
3.9625,-4.1375,-0.075,18.075,0.0,0.2625,2.15,2.4125,13.333333333333334,0
3.15,-5.025,-0.9375,18.9375,0.0,0.175,1.9375,2.1125,14.333333333333334,0
5.1375,-7.0875,-0.9625,18.9625,0.0,0.125,1.7625,1.8875,12.0,0
9.271428571428572,-6.4,2.8428571428571425,15.157142857142857,0.0,0.15,0.0,0.15,10.166666666666666,0
7.1125,-6.05,0.5499999999999998,17.45,0.0,0.65,0.0,0.65,8.166666666666666,0
10.3125,-2.2625,4.05,13.95,0.0,0.15,0.2,0.35,6.142857142857143,0
11.0875,-2.6125,4.2625,13.7375,0.0,0.95,0.1375,1.0875,5.714285714285714,0
9.4125,-2.2375,3.6,14.4,0.0,0.15,1.075,1.225,5.714285714285714,0
9.2375,-2.2125,3.525,14.475,0.0,0.275,1.3375,1.5875,7.0,0
9.4125,-1.9875,3.725,14.275,0.0,0.3,0.0,0.3,5.142857142857143,0
9.3875,-1.0125000000000002,4.2,13.8,0.0,0.975,0.1375,1.1125,4.857142857142857,0
9.6125,-1.75,3.9625,14.0375,0.0,0.05,0.325,0.375,4.571428571428571,0
8.857142857142858,-0.6714285714285714,4.114285714285715,13.885714285714286,0.0,0.1428571428571428,0.0,0.1428571428571428,4.0,0
11.857142857142858,-2.442857142857143,4.728571428571429,13.271428571428572,0.0,0.2857142857142857,0.0285714285714285,0.3999999999999999,4.0,0
13.62857142857143,-1.0285714285714285,6.314285714285715,11.685714285714289,0.0,1.3571428571428572,0.2857142857142857,1.7285714285714289,4.0,0
17.233333333333334,3.333333333333333,10.3,7.7,0.0,2.8857142857142857,0.0,2.8857142857142857,0.8333333333333334,0
15.383333333333333,3.766666666666667,9.583333333333334,8.416666666666666,0.0,1.4285714285714286,0.0,1.4285714285714286,0.0,0
16.433333333333334,2.6,9.533333333333331,8.466666666666667,0.0,0.3714285714285714,0.0,0.3714285714285714,1.3333333333333333,0
14.242857142857144,4.083333333333333,10.016666666666667,7.983333333333333,0.0,2.3714285714285714,0.0,2.3714285714285714,1.1666666666666667,0
12.542857142857144,-1.0714285714285714,5.742857142857143,12.257142857142856,0.0,0.5714285714285714,0.0,0.5714285714285714,3.7142857142857135,0
11.857142857142858,-0.9285714285714286,5.457142857142857,12.542857142857144,0.0,1.5714285714285714,0.5571428571428572,2.128571428571429,3.571428571428572,0
15.2125,0.575,7.9,10.1,0.0,5.857142857142857,0.3428571428571428,5.55,3.571428571428572,0
12.1125,0.7875000000000001,6.4625,11.5375,0.0,0.3142857142857143,0.6571428571428571,0.9714285714285714,4.0,0
20.3625,5.6375,13.025,5.2625,0.2875,0.0571428571428571,0.0285714285714285,0.075,2.5,0
19.1375,5.3,12.2375,6.425000000000001,0.6625,0.0,0.0,0.0,3.0,0
18.82857142857143,3.7,11.3,7.028571428571429,0.3285714285714285,8.383333333333333,0.0,7.471428571428571,2.2,0
18.116666666666667,6.516666666666667,12.333333333333334,5.716666666666666,0.0499999999999999,3.883333333333333,0.0,3.4714285714285715,2.0,0
17.785714285714285,5.583333333333333,12.0,6.083333333333333,0.0833333333333333,0.3,0.0,0.2571428571428571,1.8,0
15.457142857142856,2.0142857142857142,8.771428571428572,9.228571428571428,0.0,10.0,0.0,8.571428571428571,0.8,0
17.414285714285715,1.7142857142857142,9.585714285714284,8.414285714285715,0.0,2.2,0.0,2.2,0.4,0
18.15714285714285,3.0142857142857147,10.6,7.399999999999999,0.0,0.5666666666666667,0.0,0.5666666666666667,0.0,0
15.857142857142858,4.428571428571429,10.157142857142857,7.8428571428571425,0.0,0.0666666666666666,1.75,1.8428571428571427,0.0,0
19.8375,5.557142857142857,12.55714285714286,5.728571428571429,0.2857142857142857,0.9285714285714286,0.0,1.1875,0.0,0
16.975,6.7375,11.875,6.6875,0.5625,1.0,0.0,0.875,0.0,0
12.7,7.0125,9.875,8.625,0.5,4.6000000000000005,0.0,4.65,0.0,0
17.4625,6.05,11.7875,6.375,0.1625,2.242857142857143,0.0,1.9625,0.0,0
19.6,6.95,13.3,5.9625,1.2625000000000002,0.1285714285714286,0.0,0.3625,0.0,0
14.8625,5.8,10.35,8.4625,0.8125,3.2857142857142856,0.0,2.875,0.0,0
17.7625,4.45,11.125,7.5,0.625,1.3142857142857145,0.0,1.275,0.0,0
19.125,5.928571428571429,12.714285714285714,5.785714285714286,0.5,0.6,0.0,0.525,0.0,0
21.2375,7.4,14.35,4.5625,0.9125,0.0,0.0,0.0,0.0,0
21.3125,8.7375,15.0375,4.1375,1.1749999999999998,4.685714285714286,0.0,4.2250000000000005,0.0,0
15.4875,8.3625,11.9375,6.125,0.0625,4.571428571428571,0.0,4.25,0.0,0
14.2625,7.2,10.75,7.25,0.0,6.028571428571429,0.0,5.4,0.0,0
20.185714285714287,8.25,14.757142857142856,3.314285714285714,0.0714285714285714,0.2,0.0,0.3142857142857143,0.0,0
18.675,8.4,13.55,4.675,0.225,3.4285714285714284,0.0,3.0,0.0,0
22.7,7.357142857142857,15.042857142857144,4.071428571428571,1.1142857142857143,2.257142857142857,0.0,1.975,0.0,0
21.24285714285714,8.0125,15.185714285714283,3.928571428571429,1.1142857142857143,0.0,0.0,0.0,0.0,0
19.0625,6.4625,12.7875,5.3125,0.1,4.114285714285714,0.0,3.6,0.0,0
19.1375,6.1,12.6375,5.7125,0.35,0.2333333333333333,0.0,0.1999999999999999,0.0,0
18.0625,10.725,14.4125,3.875,0.2875,1.0666666666666669,0.0,0.9142857142857144,0.0,0
17.75,6.9125,12.35,6.3375,0.6875,0.5714285714285714,0.0,1.125,0.0,0
16.3125,8.9,12.625,6.375,1.0,5.514285714285713,0.0,4.824999999999999,0.0,0
17.3,7.2875,12.3125,6.3125,0.625,2.442857142857143,0.0,2.2625,0.0,0
21.775,8.5375,15.175,3.7,0.875,0.0,0.0,0.0,0.0,0
19.866666666666667,8.95,14.566666666666668,4.316666666666666,0.8833333333333333,8.085714285714285,0.0,8.085714285714285,0.0,0
14.1375,8.457142857142857,11.614285714285714,6.671428571428571,0.2857142857142857,6.485714285714286,0.0,6.675,0.0,0
18.825,6.4375,12.6375,5.8,0.4375,0.1999999999999999,0.0,0.3,0.0,0
16.775,8.7875,12.8125,5.6875,0.5,4.371428571428571,0.0,3.825,0.0,0
13.8,8.7125,11.3,7.6,0.9,4.0,0.0,4.0,0.0,0
17.2375,6.625,11.9625,6.225,0.1875,1.2285714285714284,0.0,1.075,0.0,0
16.4,6.550000000000001,11.5,7.0,0.5,0.7142857142857143,0.0,1.5,0.0,0
16.625,6.725,11.7,7.175,0.875,1.3714285714285717,0.0,1.5750000000000002,0.0,0
16.475,6.35,11.4375,7.5,0.9375,4.314285714285715,0.0,3.775,0.0,0
16.37142857142857,6.7625,11.614285714285714,6.957142857142857,0.5714285714285714,0.1142857142857142,0.0285714285714285,0.1428571428571428,0.0,0
18.85,6.3125,12.6,5.9625,0.5625,0.6,0.0,1.025,0.0,0
17.6625,5.0625,11.375,6.625,0.0,2.142857142857143,0.0,1.875,0.0,0
17.0375,4.0625,10.5625,7.475,0.0375,0.4285714285714285,0.0,0.375,0.0,0
14.725,5.05,9.9125,8.0875,0.0,0.4857142857142857,0.0,0.55,0.0,0
15.5,2.9125,9.225,8.775,0.0,1.2571428571428571,0.0,1.1,0.0,0
15.785714285714286,3.925,9.714285714285714,8.285714285714286,0.0,1.2714285714285716,0.0,1.2714285714285716,0.0,0
18.442857142857143,4.142857142857143,11.314285714285717,6.685714285714285,0.0,0.25,0.0,0.3571428571428571,0.0,0
18.385714285714283,4.428571428571429,11.44285714285714,6.557142857142857,0.0,0.9,0.0,1.0571428571428572,0.0,0
20.442857142857143,3.857142857142857,12.171428571428573,5.828571428571428,0.0,0.0,0.0,0.0,0.0,0
20.11428571428572,4.771428571428571,12.471428571428572,5.528571428571429,0.0,0.3,0.0,0.3999999999999999,0.0,0
15.1,7.457142857142857,11.3,6.7,0.0,5.033333333333333,0.0,4.457142857142857,0.0,0
13.783333333333331,6.914285714285714,10.35,7.649999999999999,0.0,4.033333333333333,0.3,4.333333333333333,0.0,0
16.228571428571428,3.2857142857142856,9.785714285714286,8.214285714285714,0.0,0.3999999999999999,0.0,0.4857142857142857,0.0,0
19.314285714285717,4.5,11.914285714285716,6.085714285714286,0.0,0.75,0.0,0.75,0.0,0
18.6,4.814285714285715,11.728571428571428,6.271428571428571,0.0,0.0,0.2666666666666666,0.2285714285714286,0.0,0
17.885714285714286,6.428571428571429,12.171428571428573,6.114285714285715,0.2857142857142857,1.15,0.3666666666666667,1.3,0.0,0
17.45714285714286,3.7857142857142856,10.642857142857142,7.357142857142857,0.0,2.7999999999999994,0.0,2.3999999999999995,0.0,0
13.657142857142857,3.3285714285714287,8.528571428571428,9.471428571428572,0.0,0.8333333333333334,0.0,0.8571428571428571,0.0,0
18.35,1.914285714285714,10.6,7.399999999999999,0.0,0.0,0.0,0.0,0.0,0
15.185714285714283,3.757142857142857,9.485714285714286,8.514285714285714,0.0,0.3333333333333333,0.4833333333333333,0.7000000000000001,0.0,0
9.816666666666666,2.142857142857143,6.583333333333333,11.416666666666666,0.0,1.7333333333333334,0.6166666666666667,2.0142857142857142,0.0,0
11.94285714285714,0.5142857142857142,6.228571428571429,11.771428571428572,0.0,0.0,0.1999999999999999,0.1714285714285714,0.0,0
13.12857142857143,0.442857142857143,6.814285714285714,11.185714285714283,0.0,1.4333333333333331,0.6,1.7142857142857142,0.4,0
18.3,0.7428571428571429,9.933333333333334,8.066666666666666,0.0,0.4333333333333333,0.0,0.5142857142857143,0.6,0
16.342857142857145,-0.3285714285714285,8.028571428571428,9.971428571428572,0.0,0.0,1.1666666666666667,1.1428571428571428,0.6,0
15.814285714285717,-1.1285714285714286,7.3428571428571425,10.657142857142857,0.0,1.0666666666666669,0.0666666666666666,1.1142857142857143,0.6,0
11.657142857142857,1.4714285714285715,6.571428571428571,11.428571428571429,0.0,2.6,0.0,2.2285714285714286,0.6,0
13.55,1.55,7.566666666666666,10.433333333333334,0.0,0.2,0.1666666666666666,0.4571428571428572,0.0,0
14.416666666666666,3.733333333333333,9.083333333333334,8.916666666666666,0.0,2.16,0.0,2.466666666666667,0.0,0
9.066666666666666,0.1666666666666666,4.633333333333334,13.366666666666667,0.0,0.08,0.0,0.0666666666666666,2.6,0
7.033333333333334,0.8666666666666666,3.966666666666667,14.033333333333331,0.0,3.56,0.0,2.966666666666667,2.4,0
9.516666666666667,0.3166666666666667,4.933333333333334,13.066666666666668,0.0,0.24,0.24,0.3999999999999999,2.2,0
8.466666666666667,-0.6166666666666667,3.95,14.05,0.0,9.04,0.0,7.533333333333334,2.4,0
